"Time (ms)","Accelerometer X (mGal)","Accelerometer Y (mGal)","Accelerometer Z (mGal)","Gyro X","Gyro Y","Gyro Z","Magnetic X","Magnetic Y","Magnetic Z","Locomotion"
101392,"0.911865234375","0.2244873046875","0.2857666015625","13.122557640075684","45.837398529052734","-24.841306686401367","16","-48","-20","401"
101426,"0.9185791015625","0.1806640625","0.2442626953125","16.17431640625","42.968746185302734","-24.108884811401367","12","-54","-23","401"
101460,"0.9296875","0.161865234375","0.225830078125","4.0283203125","42.785640716552734","-21.240232467651367","12","-54","-23","401"
101494,"0.939453125","0.141845703125","0.1907958984375","-5.065917491912842","42.053218841552734","-19.8974609375","12","-54","-23","401"
101528,"0.9461669921875","0.1531982421875","0.19140625","2.50244140625","39.12353515625","-18.798828125","12","-54","-23","401"
101562,"0.9560546875","0.1239013671875","0.1639404296875","1.6479490995407104","37.65869140625","-16.66259765625","10","-53","-30","401"
101596,"0.958251953125","0.1456298828125","0.14599609375","3.234863042831421","35.0341796875","-15.502928733825684","10","-53","-30","401"
101630,"0.96337890625","0.141845703125","0.1416015625","1.6479490995407104","34.1796875","-15.502928733825684","9","-53","-32","401"
101664,"0.9718017578125","0.1439208984375","0.1048583984375","-2.685546636581421","33.63037109375","-16.29638671875","9","-53","-32","401"
101698,"0.9788818359375","0.1260986328125","0.0982666015625","-2.44140625","32.1044921875","-18.5546875","9","-53","-32","401"
101732,"0.9788818359375","0.1273193359375","0.0823974609375","5.432128429412842","30.822751998901367","-19.287109375","7","-49","-28","401"
101766,"0.9779052734375","0.1190185546875","0.05517578125","7.873534679412842","29.296873092651367","-20.690916061401367","7","-49","-28","401"
101800,"0.982666015625","0.083740234375","0.032470703125","2.0751953125","27.465818405151367","-19.287109375","7","-49","-28","401"
101834,"0.9813232421875","0.069580078125","0.009765625","6.774901866912842","25.329587936401367","-18.6767578125","6","-48","-34","401"
101872,"0.9835205078125","0.0733642578125","-0.0087890625","9.27734375","20.385740280151367","-17.27294921875","6","-48","-34","401"
101906,"0.9920654296875","0.0472412109375","0.0028076171875","-2.13623046875","18.85986328125","-16.2353515625","6","-48","-34","401"
101940,"0.98828125","0.036376953125","-0.0035400390625","-1.3427733182907104","17.76123046875","-15.014647483825684","5","-44","-34","401"
101974,"0.985107421875","0.02880859375","-0.0399169921875","7.690429210662842","14.160155296325684","-15.686034202575684","5","-44","-34","401"
102008,"0.9923095703125","-0.0224609375","-0.054931640625","8.85009765625","10.986327171325684","-12.695311546325684","5","-44","-34","401"
102042,"0.974365234375","-0.03662109375","-0.1202392578125","7.812499523162842","3.784179449081421","-6.469726085662842","7","-46","-36","401"
102076,"0.9730224609375","-0.0675048828125","-0.1551513671875","11.169432640075684","-7.446288585662842","-0.0610351525247097","7","-46","-36","401"
102110,"0.9732666015625","-0.0599365234375","-0.1072998046875","5.920409679412842","-21.484373092651367","14.953612327575684","7","-46","-36","401"
102144,"0.9591064453125","-0.0157470703125","-0.0517578125","3.784179449081421","-29.357908248901367","21.728513717651367","5","-45","-36","401"
102178,"0.9630126953125","-0.007568359375","-0.0430908203125","12.512206077575684","-38.26904296875","26.123044967651367","5","-45","-36","401"
102212,"0.947021484375","-0.0262451171875","-0.0511474609375","16.2353515625","-49.865718841552734","33.203125","5","-45","-36","401"
102246,"0.9349365234375","0.0179443359375","-0.0029296875","5.737304210662842","-58.105464935302734","39.61181640625","10","-55","-33","401"
102280,"0.9132080078125","0.0732421875","0.0091552734375","5.920409679412842","-66.95556640625","43.945308685302734","10","-55","-33","401"
102317,"0.924072265625","0.0736083984375","0.101318359375","2.929687261581421","-75.8056640625","46.874996185302734","10","-55","-33","401"
102351,"0.9010009765625","0.2462158203125","0.1954345703125","6.347655773162842","-80.26123046875","43.640132904052734","16","-52","-21","401"
102428,"0.891357421875","0.171142578125","0.339111328125","0.4882812201976776","-84.28954315185547","38.26904296875","16","-51","-14","401"
102462,"0.8155517578125","0.28759765625","0.3172607421875","2.50244140625","-90.69823455810547","41.259761810302734","16","-51","-14","401"
102499,"0.791259765625","0.1859130859375","0.3892822265625","20.385740280151367","-92.10204315185547","39.1845703125","16","-51","-14","401"
102536,"0.78466796875","0.2471923828125","0.457763671875","-11.474608421325684","-91.12548065185547","42.907711029052734","20","-53","-10","401"
102570,"0.710693359375","0.35595703125","0.4732666015625","-2.3193359375","-95.82518768310547","41.992183685302734","20","-53","-10","401"
102605,"0.7078857421875","0.2132568359375","0.6162109375","-3.906249761581421","-90.75926971435547","40.283199310302734","20","-53","-10","401"
102640,"0.66650390625","0.3787841796875","0.5965576171875","-3.723144292831421","-94.84862518310547","38.75732421875","28","-45","2","401"
102674,"0.588623046875","0.364501953125","0.591796875","20.935056686401367","-101.13524627685547","37.7197265625","28","-45","2","401"
102708,"0.5570068359375","0.308837890625","0.7418212890625","0.7324218153953552","-97.77831268310547","37.9638671875","28","-45","2","401"
102742,"0.48828125","0.4552001953125","0.7125244140625","13.488768577575684","-99.24315643310547","27.954099655151367","28","-39","5","401"
102776,"0.4659423828125","0.36181640625","0.706298828125","16.78466796875","-104.37010955810547","26.794431686401367","28","-39","5","401"
102812,"0.403564453125","0.347412109375","0.81982421875","-4.8828125","-99.79247283935547","31.066892623901367","28","-39","5","401"
102846,"0.3333740234375","0.44482421875","0.82861328125","9.33837890625","-100.64696502685547","24.414060592651367","32","-36","9","401"
102880,"0.2855224609375","0.389404296875","0.86962890625","15.808104515075684","-102.23387908935547","23.620603561401367","32","-36","9","401"
102917,"0.1826171875","0.490478515625","1.0771484375","36.19384765625","-89.96581268310547","5.798339366912842","32","-36","9","401"
102951,"0.24072265625","0.5142822265625","0.9066162109375","92.04100799560547","-94.78759002685547","-13.610838890075684","29","-27","15","401"
102986,"0.216552734375","0.2080078125","0.84521484375","47.180171966552734","-98.02245330810547","6.103515148162842","29","-27","15","401"
103020,"0.086181640625","0.28662109375","0.919921875","-19.8974609375","-77.81982421875","8.11767578125","29","-27","15","401"
103054,"0.100341796875","0.315673828125","0.8448486328125","1.6479490995407104","-88.92821502685547","7.751464366912842","30","-30","21","401"
103089,"0.00341796875","0.2581787109375","0.86865234375","-32.2265625","-90.27098846435547","24.475095748901367","30","-30","21","401"
103123,"-0.099853515625","0.3642578125","0.9215087890625","-24.291990280151367","-86.60887908935547","12.084959983825684","30","-30","21","401"
103160,"-0.131103515625","0.3504638671875","0.918701171875","-27.648923873901367","-87.89061737060547","18.6767578125","31","-18","23","401"
103194,"-0.1937255859375","0.327392578125","0.9219970703125","-45.288082122802734","-83.55712127685547","24.658201217651367","31","-18","23","401"
103228,"-0.2568359375","0.4093017578125","0.9610595703125","-29.418943405151367","-80.99364471435547","20.507810592651367","31","-18","23","401"
103262,"-0.28173828125","0.4244384765625","0.9638671875","-18.61572265625","-79.28466796875","20.629880905151367","36","-12","20","401"
103297,"-0.3587646484375","0.470947265625","1.092529296875","3.662109136581421","-63.354488372802734","9.33837890625","36","-12","20","401"
103331,"-0.2568359375","0.3958740234375","0.9326171875","17.333984375","-51.330562591552734","8.1787109375","36","-12","20","401"
103365,"-0.2176513671875","0.3402099609375","0.850341796875","-20.690916061401367","-43.640132904052734","22.827146530151367","35","-4","18","401"
103401,"-0.2857666015625","0.42529296875","0.8082275390625","-18.37158203125","-47.851558685302734","15.502928733825684","35","-4","18","401"
103436,"-0.3621826171875","0.4307861328125","0.745849609375","-13.549803733825684","-60.119625091552734","15.380858421325684","35","-4","17","401"
103470,"-0.4547119140625","0.395263671875","0.7353515625","-15.014647483825684","-63.598628997802734","14.648436546325684","35","-4","17","401"
103504,"-0.4810791015625","0.4112548828125","0.7203369140625","-14.038084983825684","-65.36865234375","13.610838890075684","35","-4","17","401"
103538,"-0.5606689453125","0.4400634765625","0.7105712890625","-26.000974655151367","-64.453125","21.606443405151367","37","1","20","401"
103572,"-0.5814208984375","0.4183349609375","0.6971435546875","-28.991697311401367","-62.438961029052734","22.583005905151367","37","1","20","401"
103608,"-0.6058349609375","0.4652099609375","0.7010498046875","-25.329587936401367","-58.166500091552734","18.12744140625","37","1","20","401"
103643,"-0.6103515625","0.4158935546875","0.687744140625","-23.864744186401367","-57.739253997802734","22.949216842651367","41","3","17","401"
103681,"-0.6590576171875","0.4251708984375","0.6776123046875","-15.075682640075684","-55.114742279052734","17.51708984375","41","3","17","401"
103717,"-0.6470947265625","0.4395751953125","0.6719970703125","-11.657713890075684","-53.527828216552734","18.6767578125","41","3","17","401"
103755,"-0.67626953125","0.386962890625","0.617919921875","0.1831054538488388","-56.335445404052734","21.850584030151367","43","8","13","401"
103789,"-0.6922607421875","0.41015625","0.5950927734375","-1.15966796875","-54.565425872802734","16.2353515625","43","8","13","401"
103824,"-0.71240234375","0.396484375","0.5755615234375","4.69970703125","-55.480953216552734","17.4560546875","43","8","13","401"
